TimePassed         ,Percentage
275.3251488208771  ,60.1318 %
275.6695055961609  ,60.1562 %
276.00993275642395 ,60.1807 %
276.3530488014221  ,60.2051 %
276.6978108882904  ,60.2295 %
277.0443136692047  ,60.2539 %
277.3896849155426  ,60.2783 %
277.73557472229004 ,60.3027 %
278.0803368091583  ,60.3271 %
278.4279797077179  ,60.3516 %
278.7744777202606  ,60.3760 %
279.1215057373047  ,60.4004 %
279.4684705734253  ,60.4248 %
279.8146758079529  ,60.4492 %
280.1630668640137  ,60.4736 %
280.5099198818207  ,60.4980 %
280.85666370391846 ,60.5225 %
281.2048237323761  ,60.5469 %
281.5524616241455  ,60.5713 %
281.8961458206177  ,60.5957 %
282.24470567703247 ,60.6201 %
282.5926809310913  ,60.6445 %
282.9438648223877  ,60.6689 %
283.29444885253906 ,60.6934 %
283.6449589729309  ,60.7178 %
283.99699568748474 ,60.7422 %
284.3489918708801  ,60.7666 %
284.6996285915375  ,60.7910 %
285.04981780052185 ,60.8154 %
285.4006588459015  ,60.8398 %
285.75141286849976 ,60.8643 %
286.0983786582947  ,60.8887 %
286.4480745792389  ,60.9131 %
286.79404282569885 ,60.9375 %
287.14454460144043 ,60.9619 %
287.49515771865845 ,60.9863 %
287.84448170661926 ,61.0107 %
288.195330619812   ,61.0352 %
288.54748582839966 ,61.0596 %
288.9015967845917  ,61.0840 %
289.2550268173218  ,61.1084 %
289.6110279560089  ,61.1328 %
289.96127796173096 ,61.1572 %
290.3154847621918  ,61.1816 %
290.6709897518158  ,61.2061 %
291.02485179901123 ,61.2305 %
291.38339471817017 ,61.2549 %
291.7473568916321  ,61.2793 %
292.1070647239685  ,61.3037 %
292.4686508178711  ,61.3281 %
292.8280177116394  ,61.3525 %
293.18876481056213 ,61.3770 %
293.54797077178955 ,61.4014 %
293.90862488746643 ,61.4258 %
294.2703218460083  ,61.4502 %
294.63300466537476 ,61.4746 %
294.99510383605957 ,61.4990 %
295.35693287849426 ,61.5234 %
295.71852588653564 ,61.5479 %
296.07945489883423 ,61.5723 %
296.44196677207947 ,61.5967 %
296.80266070365906 ,61.6211 %
297.16168665885925 ,61.6455 %
297.52032589912415 ,61.6699 %
297.8779146671295  ,61.6943 %
298.23405170440674 ,61.7188 %
298.62024760246277 ,61.7432 %
299.04221177101135 ,61.7676 %
299.43506360054016 ,61.7920 %
299.798508644104   ,61.8164 %
300.1575858592987  ,61.8408 %
300.51618790626526 ,61.8652 %
300.87469482421875 ,61.8896 %
301.23208498954773 ,61.9141 %
301.58967781066895 ,61.9385 %
301.94881987571716 ,61.9629 %
302.3114297389984  ,61.9873 %
302.6735906600952  ,62.0117 %
303.0331618785858  ,62.0361 %
303.40414571762085 ,62.0605 %
303.7665858268738  ,62.0850 %
304.1277368068695  ,62.1094 %
304.49470376968384 ,62.1338 %
304.85833072662354 ,62.1582 %
305.22401785850525 ,62.1826 %
305.5943639278412  ,62.2070 %
305.95592284202576 ,62.2314 %
306.3221046924591  ,62.2559 %
306.69614577293396 ,62.2803 %
307.06293869018555 ,62.3047 %
307.43606781959534 ,62.3291 %
307.8000087738037  ,62.3535 %
308.16454577445984 ,62.3779 %
308.5339148044586  ,62.4023 %
308.9020826816559  ,62.4268 %
309.2786886692047  ,62.4512 %
309.64803981781006 ,62.4756 %
310.01542568206787 ,62.5000 %
310.38436460494995 ,62.5244 %
310.76219964027405 ,62.5488 %
311.1345548629761  ,62.5732 %
311.5098407268524  ,62.5977 %
311.8887827396393  ,62.6221 %
312.2681736946106  ,62.6465 %
312.6509737968445  ,62.6709 %
313.0344786643982  ,62.6953 %
313.419068813324   ,62.7197 %
313.80440759658813 ,62.7441 %
314.1890437602997  ,62.7686 %
314.57717990875244 ,62.7930 %
314.96064472198486 ,62.8174 %
315.3477408885956  ,62.8418 %
315.7314088344574  ,62.8662 %
316.11443567276    ,62.8906 %
316.49977374076843 ,62.9150 %
316.88476276397705 ,62.9395 %
317.26986384391785 ,62.9639 %
317.65231370925903 ,62.9883 %
318.0339686870575  ,63.0127 %
318.41615986824036 ,63.0371 %
318.8015558719635  ,63.0615 %
319.1862406730652  ,63.0859 %
319.569757938385   ,63.1104 %
319.95198678970337 ,63.1348 %
320.3336217403412  ,63.1592 %
320.71705985069275 ,63.1836 %
321.1013865470886  ,63.2080 %
321.4841868877411  ,63.2324 %
321.86459493637085 ,63.2568 %
322.245445728302   ,63.2812 %
322.6261258125305  ,63.3057 %
323.0069308280945  ,63.3301 %
323.3882849216461  ,63.3545 %
323.77260875701904 ,63.3789 %
324.15325689315796 ,63.4033 %
324.5364148616791  ,63.4277 %
324.91746258735657 ,63.4521 %
325.29869174957275 ,63.4766 %
325.67726373672485 ,63.5010 %
326.0517728328705  ,63.5254 %
326.429824590683   ,63.5498 %
326.80070400238037 ,63.5742 %
327.1723346710205  ,63.5986 %
327.5415256023407  ,63.6230 %
327.91355085372925 ,63.6475 %
328.2839779853821  ,63.6719 %
328.65550470352173 ,63.6963 %
329.03047466278076 ,63.7207 %
329.40302896499634 ,63.7451 %
329.77426266670227 ,63.7695 %
330.14595079421997 ,63.7939 %
330.5208058357239  ,63.8184 %
330.8912568092346  ,63.8428 %
331.26055455207825 ,63.8672 %
331.6332459449768  ,63.8916 %
332.0063388347626  ,63.9160 %
332.38055777549744 ,63.9404 %
332.75236463546753 ,63.9648 %
333.1263816356659  ,63.9893 %
333.4976587295532  ,64.0137 %
333.8723666667938  ,64.0381 %
334.24928283691406 ,64.0625 %
334.62327766418457 ,64.0869 %
334.99676966667175 ,64.1113 %
335.37028098106384 ,64.1357 %
335.74678468704224 ,64.1602 %
336.12168884277344 ,64.1846 %
336.49970173835754 ,64.2090 %
336.8750207424164  ,64.2334 %
337.24885082244873 ,64.2578 %
337.62504172325134 ,64.2822 %
338.0000147819519  ,64.3066 %
338.37800669670105 ,64.3311 %
338.75565576553345 ,64.3555 %
339.13489270210266 ,64.3799 %
339.51694798469543 ,64.4043 %
339.8943748474121  ,64.4287 %
340.27379989624023 ,64.4531 %
340.65271973609924 ,64.4775 %
341.02907276153564 ,64.5020 %
341.409117937088   ,64.5264 %
341.78413796424866 ,64.5508 %
342.1635389328003  ,64.5752 %
342.53999066352844 ,64.5996 %
342.9181478023529  ,64.6240 %
343.29404973983765 ,64.6484 %
343.67204785346985 ,64.6729 %
344.05115699768066 ,64.6973 %
344.4308977127075  ,64.7217 %
344.8084979057312  ,64.7461 %
345.1866979598999  ,64.7705 %
345.5636649131775  ,64.7949 %
345.94255685806274 ,64.8193 %
346.32372784614563 ,64.8438 %
346.7033357620239  ,64.8682 %
347.08368372917175 ,64.8926 %
347.4654498100281  ,64.9170 %
347.8461928367615  ,64.9414 %
348.2299609184265  ,64.9658 %
348.61686396598816 ,64.9902 %
349.00320267677307 ,65.0146 %
349.40301966667175 ,65.0391 %
349.8191559314728  ,65.0635 %
350.270055770874   ,65.0879 %
350.6707646846771  ,65.1123 %
351.0629177093506  ,65.1367 %
351.45680689811707 ,65.1611 %
351.84727573394775 ,65.1855 %
352.23696064949036 ,65.2100 %
352.6268718242645  ,65.2344 %
353.01618671417236 ,65.2588 %
353.40809082984924 ,65.2832 %
353.7993097305298  ,65.3076 %
354.18904089927673 ,65.3320 %
354.5780737400055  ,65.3564 %
354.965940952301   ,65.3809 %
355.35504269599915 ,65.4053 %
355.7424519062042  ,65.4297 %
356.12698578834534 ,65.4541 %
356.51399087905884 ,65.4785 %
356.8962826728821  ,65.5029 %
357.2794086933136  ,65.5273 %
357.660760641098   ,65.5518 %
358.0362558364868  ,65.5762 %
358.42014384269714 ,65.6006 %
358.79524302482605 ,65.6250 %
359.17227387428284 ,65.6494 %
359.5518488883972  ,65.6738 %
359.9304566383362  ,65.6982 %
360.3076937198639  ,65.7227 %
360.6849138736725  ,65.7471 %
361.06272077560425 ,65.7715 %
361.44335985183716 ,65.7959 %
361.8192708492279  ,65.8203 %
362.196594953537   ,65.8447 %
362.5759208202362  ,65.8691 %
362.95292377471924 ,65.8936 %
363.3311276435852  ,65.9180 %
363.71146178245544 ,65.9424 %
364.0915446281433  ,65.9668 %
364.4743196964264  ,65.9912 %
364.8518269062042  ,66.0156 %
365.23273968696594 ,66.0400 %
365.60955595970154 ,66.0645 %
365.99661588668823 ,66.0889 %
366.3822479248047  ,66.1133 %
366.76241874694824 ,66.1377 %
367.1409947872162  ,66.1621 %
367.5311789512634  ,66.1865 %
367.91067695617676 ,66.2109 %
368.29025173187256 ,66.2354 %
368.67426586151123 ,66.2598 %
369.0544238090515  ,66.2842 %
369.44077491760254 ,66.3086 %
369.8246657848358  ,66.3330 %
370.20999574661255 ,66.3574 %
370.59489464759827 ,66.3818 %
370.9784996509552  ,66.4062 %
371.3666019439697  ,66.4307 %
371.75094079971313 ,66.4551 %
372.1533796787262  ,66.4795 %
372.53837490081787 ,66.5039 %
372.92174887657166 ,66.5283 %
373.30575489997864 ,66.5527 %
373.6933629512787  ,66.5771 %
374.07996582984924 ,66.6016 %
374.46439576148987 ,66.6260 %
374.8500897884369  ,66.6504 %
375.2304928302765  ,66.6748 %
375.6108067035675  ,66.6992 %
375.989385843277   ,66.7236 %
376.3712408542633  ,66.7480 %
376.7525849342346  ,66.7725 %
377.13248777389526 ,66.7969 %
377.51900267601013 ,66.8213 %
377.8986117839813  ,66.8457 %
378.28208780288696 ,66.8701 %
378.6698508262634  ,66.8945 %
379.05846977233887 ,66.9189 %
379.4444487094879  ,66.9434 %
379.82392477989197 ,66.9678 %
380.2070608139038  ,66.9922 %
380.59304189682007 ,67.0166 %
380.97578978538513 ,67.0410 %
381.36152482032776 ,67.0654 %
381.7433707714081  ,67.0898 %
382.1297779083252  ,67.1143 %
382.51579189300537 ,67.1387 %
382.9017388820648  ,67.1631 %
383.29037857055664 ,67.1875 %
383.68082785606384 ,67.2119 %
384.0716288089752  ,67.2363 %
384.4613027572632  ,67.2607 %
384.8552796840668  ,67.2852 %
385.24754571914673 ,67.3096 %
385.6386308670044  ,67.3340 %
386.02811074256897 ,67.3584 %
386.4227797985077  ,67.3828 %
386.81297278404236 ,67.4072 %
387.2060468196869  ,67.4316 %
387.59854674339294 ,67.4561 %
387.99041056632996 ,67.4805 %
388.3849925994873  ,67.5049 %
388.81615591049194 ,67.5293 %
389.28791666030884 ,67.5537 %
389.7128927707672  ,67.5781 %
390.11821389198303 ,67.6025 %
390.5195767879486  ,67.6270 %
390.924329996109   ,67.6514 %
391.3349959850311  ,67.6758 %
391.7514748573303  ,67.7002 %
392.1666567325592  ,67.7246 %
392.58901476860046 ,67.7490 %
393.01544666290283 ,67.7734 %
393.4460048675537  ,67.7979 %
393.87791180610657 ,67.8223 %
394.3170988559723  ,67.8467 %
394.7506465911865  ,67.8711 %
395.1892569065094  ,67.8955 %
395.62734174728394 ,67.9199 %
396.0674178600311  ,67.9443 %
396.51141571998596 ,67.9688 %
396.95571780204773 ,67.9932 %
397.40232396125793 ,68.0176 %
397.8453838825226  ,68.0420 %
398.2887487411499  ,68.0664 %
398.7371127605438  ,68.0908 %
399.1878626346588  ,68.1152 %
399.6413335800171  ,68.1396 %
400.0937867164612  ,68.1641 %
400.55129075050354 ,68.1885 %
401.006466627121   ,68.2129 %
401.4663836956024  ,68.2373 %
401.918075799942   ,68.2617 %
402.374205827713   ,68.2861 %
402.8279926776886  ,68.3105 %
403.2780728340149  ,68.3350 %
403.72904086112976 ,68.3594 %
404.17927074432373 ,68.3838 %
404.6302897930145  ,68.4082 %
405.08071398735046 ,68.4326 %
405.5352258682251  ,68.4570 %
405.98768281936646 ,68.4814 %
406.44622683525085 ,68.5059 %
406.9025137424469  ,68.5303 %
407.3606986999512  ,68.5547 %
407.81714272499084 ,68.5791 %
408.2709617614746  ,68.6035 %
408.7294547557831  ,68.6279 %
409.1885898113251  ,68.6523 %
409.65331983566284 ,68.6768 %
410.11698484420776 ,68.7012 %
410.5798177719116  ,68.7256 %
411.04302167892456 ,68.7500 %
411.5100507736206  ,68.7744 %
411.9728739261627  ,68.7988 %
412.4381527900696  ,68.8232 %
412.90112376213074 ,68.8477 %
413.3690617084503  ,68.8721 %
413.8375017642975  ,68.8965 %
414.3077816963196  ,68.9209 %
414.77882862091064 ,68.9453 %
415.2483377456665  ,68.9697 %
415.7177698612213  ,68.9941 %
416.1861319541931  ,69.0186 %
416.657105922699   ,69.0430 %
417.1283667087555  ,69.0674 %
417.60279393196106 ,69.0918 %
418.0766508579254  ,69.1162 %
418.5538046360016  ,69.1406 %
419.03012681007385 ,69.1650 %
419.507652759552   ,69.1895 %
419.986056804657   ,69.2139 %
420.4670977592468  ,69.2383 %
420.94374561309814 ,69.2627 %
421.422150850296   ,69.2871 %
421.8997037410736  ,69.3115 %
422.3778119087219  ,69.3359 %
422.85439467430115 ,69.3604 %
423.32968759536743 ,69.3848 %
423.80757880210876 ,69.4092 %
424.28693079948425 ,69.4336 %
424.76309466362    ,69.4580 %
425.2420837879181  ,69.4824 %
425.7217197418213  ,69.5068 %
426.20406579971313 ,69.5312 %
426.6874997615814  ,69.5557 %
427.1723599433899  ,69.5801 %
427.6563489437103  ,69.6045 %
428.1485188007355  ,69.6289 %
428.6450307369232  ,69.6533 %
429.130571603775   ,69.6777 %
429.63082695007324 ,69.7021 %
430.1193606853485  ,69.7266 %
430.61079573631287 ,69.7510 %
431.099556684494   ,69.7754 %
431.5884368419647  ,69.7998 %
432.07848501205444 ,69.8242 %
432.56729674339294 ,69.8486 %
433.0574607849121  ,69.8730 %
433.5481607913971  ,69.8975 %
434.0332386493683  ,69.9219 %
434.52103185653687 ,69.9463 %
435.0080487728119  ,69.9707 %
435.49166798591614 ,69.9951 %
435.97716879844666 ,70.0195 %
436.46379375457764 ,70.0439 %
436.94744658470154 ,70.0684 %
437.43588376045227 ,70.0928 %
437.9218518733978  ,70.1172 %
438.41052174568176 ,70.1416 %
438.89773964881897 ,70.1660 %
439.3935396671295  ,70.1904 %
439.9208548069     ,70.2148 %
440.4366888999939  ,70.2393 %
440.92418479919434 ,70.2637 %
441.41447472572327 ,70.2881 %
441.900173664093   ,70.3125 %
442.38775968551636 ,70.3369 %
442.8735728263855  ,70.3613 %
443.36333179473877 ,70.3857 %
443.85454273223877 ,70.4102 %
444.34430384635925 ,70.4346 %
444.8352437019348  ,70.4590 %
445.3277368545532  ,70.4834 %
445.82733964920044 ,70.5078 %
446.3270947933197  ,70.5322 %
446.82666182518005 ,70.5566 %
447.32810497283936 ,70.5811 %
447.8323378562927  ,70.6055 %
448.33706974983215 ,70.6299 %
448.84131479263306 ,70.6543 %
449.3457977771759  ,70.6787 %
449.8573067188263  ,70.7031 %
450.3647017478943  ,70.7275 %
450.8698687553406  ,70.7520 %
451.37841272354126 ,70.7764 %
451.8840227127075  ,70.8008 %
452.3910038471222  ,70.8252 %
452.89897656440735 ,70.8496 %
453.4103057384491  ,70.8740 %
453.91880774497986 ,70.8984 %
454.4356806278229  ,70.9229 %
454.9474697113037  ,70.9473 %
455.46182084083557 ,70.9717 %
455.9718368053436  ,70.9961 %
456.480694770813   ,71.0205 %
456.98876690864563 ,71.0449 %
457.4975686073303  ,71.0693 %
458.0047388076782  ,71.0938 %
458.51469683647156 ,71.1182 %
459.0704698562622  ,71.1426 %
459.5937657356262  ,71.1670 %
460.11015462875366 ,71.1914 %
460.6407277584076  ,71.2158 %
461.1600556373596  ,71.2402 %
461.67520785331726 ,71.2646 %
462.1897647380829  ,71.2891 %
462.7052206993103  ,71.3135 %
463.2218008041382  ,71.3379 %
463.738383769989   ,71.3623 %
464.25121998786926 ,71.3867 %
464.76740288734436 ,71.4111 %
465.2799847126007  ,71.4355 %
465.7932915687561  ,71.4600 %
466.30663776397705 ,71.4844 %
466.81614685058594 ,71.5088 %
467.32671785354614 ,71.5332 %
467.83579087257385 ,71.5576 %
468.34675884246826 ,71.5820 %
468.8556659221649  ,71.6064 %
469.367107629776   ,71.6309 %
469.8747389316559  ,71.6553 %
470.3815906047821  ,71.6797 %
470.88307666778564 ,71.7041 %
471.38596773147583 ,71.7285 %
471.88509488105774 ,71.7529 %
472.38685965538025 ,71.7773 %
472.8853328227997  ,71.8018 %
473.383624792099   ,71.8262 %
473.88533186912537 ,71.8506 %
474.3886978626251  ,71.8750 %
474.88555693626404 ,71.8994 %
475.37974762916565 ,71.9238 %
475.87509989738464 ,71.9482 %
476.3689877986908  ,71.9727 %
476.8554496765137  ,71.9971 %
477.3464148044586  ,72.0215 %
477.82919454574585 ,72.0459 %
478.31038784980774 ,72.0703 %
478.8237257003784  ,72.0947 %
479.3548758029938  ,72.1191 %
479.91816568374634 ,72.1436 %
480.4735596179962  ,72.1680 %
480.95771384239197 ,72.1924 %
481.4485938549042  ,72.2168 %
481.93602991104126 ,72.2412 %
482.41445088386536 ,72.2656 %
482.8919098377228  ,72.2900 %
483.3675847053528  ,72.3145 %
483.84503388404846 ,72.3389 %
484.3251986503601  ,72.3633 %
484.8085026741028  ,72.3877 %
485.2951738834381  ,72.4121 %
485.7732217311859  ,72.4365 %
486.2497899532318  ,72.4609 %
486.7218396663666  ,72.4854 %
487.1960918903351  ,72.5098 %
487.67949962615967 ,72.5342 %
488.1607868671417  ,72.5586 %
488.6353406906128  ,72.5830 %
489.1107888221741  ,72.6074 %
489.59679794311523 ,72.6318 %
490.0757067203522  ,72.6562 %
490.5556788444519  ,72.6807 %
491.0245428085327  ,72.7051 %
491.4965498447418  ,72.7295 %
491.97788166999817 ,72.7539 %
492.4512529373169  ,72.7783 %
492.9227566719055  ,72.8027 %
493.38972878456116 ,72.8271 %
493.85292077064514 ,72.8516 %
494.3245837688446  ,72.8760 %
494.80200576782227 ,72.9004 %
495.27678060531616 ,72.9248 %
495.7430489063263  ,72.9492 %
496.20977091789246 ,72.9736 %
496.6771807670593  ,72.9980 %
497.1394498348236  ,73.0225 %
497.60824966430664 ,73.0469 %
498.0685567855835  ,73.0713 %
498.5328028202057  ,73.0957 %
498.9972186088562  ,73.1201 %
499.45862078666687 ,73.1445 %
499.91721177101135 ,73.1689 %
500.3762917518616  ,73.1934 %
500.83063983917236 ,73.2178 %
501.28565096855164 ,73.2422 %
501.74136567115784 ,73.2666 %
502.1973056793213  ,73.2910 %
502.64866375923157 ,73.3154 %
503.10189270973206 ,73.3398 %
503.5525767803192  ,73.3643 %
504.0023286342621  ,73.3887 %
504.45153164863586 ,73.4131 %
504.9004485607147  ,73.4375 %
505.3433825969696  ,73.4619 %
505.7832188606262  ,73.4863 %
506.23013281822205 ,73.5107 %
506.6795837879181  ,73.5352 %
507.1297438144684  ,73.5596 %
507.5985858440399  ,73.5840 %
508.0382206439972  ,73.6084 %
508.4882218837738  ,73.6328 %
508.9293887615204  ,73.6572 %
509.36837363243103 ,73.6816 %
509.80808782577515 ,73.7061 %
510.24876070022583 ,73.7305 %
510.68527364730835 ,73.7549 %
511.12136483192444 ,73.7793 %
511.55445671081543 ,73.8037 %
511.9838819503784  ,73.8281 %
512.4147846698761  ,73.8525 %
512.8504867553711  ,73.8770 %
513.2973749637604  ,73.9014 %
513.7393107414246  ,73.9258 %
514.1861038208008  ,73.9502 %
514.6371886730194  ,73.9746 %
515.0787107944489  ,73.9990 %
515.5186748504639  ,74.0234 %
515.9510836601257  ,74.0479 %
516.3811798095703  ,74.0723 %
516.8057599067688  ,74.0967 %
517.2231447696686  ,74.1211 %
517.6448607444763  ,74.1455 %
518.061773777008   ,74.1699 %
518.4800000190735  ,74.1943 %
518.8959038257599  ,74.2188 %
519.3107535839081  ,74.2432 %
519.7276837825775  ,74.2676 %
520.1432719230652  ,74.2920 %
520.5551979541779  ,74.3164 %
520.9676668643951  ,74.3408 %
521.3776986598969  ,74.3652 %
521.7882716655731  ,74.3896 %
522.1943607330322  ,74.4141 %
522.6048667430878  ,74.4385 %
523.0087738037109  ,74.4629 %
523.4133486747742  ,74.4873 %
523.8199157714844  ,74.5117 %
524.2274787425995  ,74.5361 %
524.6348807811737  ,74.5605 %
525.0416016578674  ,74.5850 %
525.4469776153564  ,74.6094 %
525.8498549461365  ,74.6338 %
526.2540917396545  ,74.6582 %
526.6565566062927  ,74.6826 %
527.0572266578674  ,74.7070 %
527.457763671875   ,74.7314 %
527.8564877510071  ,74.7559 %
528.2574636936188  ,74.7803 %
528.6601247787476  ,74.8047 %
529.0591397285461  ,74.8291 %
529.4698238372803  ,74.8535 %
529.9178338050842  ,74.8779 %
530.4069929122925  ,74.9023 %
530.8076357841492  ,74.9268 %
531.2075657844543  ,74.9512 %
531.6058118343353  ,74.9756 %
532.0019838809967  ,75.0000 %
532.4029016494751  ,75.0244 %
532.7996468544006  ,75.0488 %
533.198609828949   ,75.0732 %
533.5990617275238  ,75.0977 %
533.9990956783295  ,75.1221 %
534.3989057540894  ,75.1465 %
534.7966847419739  ,75.1709 %
535.1939687728882  ,75.1953 %
535.5961236953735  ,75.2197 %
535.9975018501282  ,75.2441 %
536.4015316963196  ,75.2686 %
536.8031759262085  ,75.2930 %
537.205326795578   ,75.3174 %
537.6064896583557  ,75.3418 %
538.0092127323151  ,75.3662 %
538.4218738079071  ,75.3906 %
538.858729839325   ,75.4150 %
539.2726306915283  ,75.4395 %
539.7027096748352  ,75.4639 %
540.1066887378693  ,75.4883 %
540.549320936203   ,75.5127 %
540.9540448188782  ,75.5371 %
541.3590378761292  ,75.5615 %
541.7572596073151  ,75.5859 %
542.1548926830292  ,75.6104 %
542.5482728481293  ,75.6348 %
542.942049741745   ,75.6592 %
543.3449258804321  ,75.6836 %
543.7397656440735  ,75.7080 %
544.134085893631   ,75.7324 %
544.530122756958   ,75.7568 %
544.9248566627502  ,75.7812 %
545.3209607601166  ,75.8057 %
545.71626496315    ,75.8301 %
546.1119039058685  ,75.8545 %
546.5079438686371  ,75.8789 %
546.9042246341705  ,75.9033 %
547.3021657466888  ,75.9277 %
547.695702791214   ,75.9521 %
548.0906617641449  ,75.9766 %
548.4849927425385  ,76.0010 %
548.8794167041779  ,76.0254 %
549.2727627754211  ,76.0498 %
549.6676707267761  ,76.0742 %
550.0599088668823  ,76.0986 %
550.46013879776    ,76.1230 %
550.8558187484741  ,76.1475 %
551.2498247623444  ,76.1719 %
551.644514799118   ,76.1963 %
552.0358917713165  ,76.2207 %
552.4301335811615  ,76.2451 %
552.8240337371826  ,76.2695 %
553.2159848213196  ,76.2939 %
553.612988948822   ,76.3184 %
554.0062756538391  ,76.3428 %
554.3988428115845  ,76.3672 %
554.7933466434479  ,76.3916 %
555.1860377788544  ,76.4160 %
555.5821557044983  ,76.4404 %
555.9790599346161  ,76.4648 %
556.3783416748047  ,76.4893 %
556.7780239582062  ,76.5137 %
557.1750190258026  ,76.5381 %
557.5663359165192  ,76.5625 %
557.9543538093567  ,76.5869 %
558.3525907993317  ,76.6113 %
558.7548496723175  ,76.6357 %
559.1533439159393  ,76.6602 %
559.5546109676361  ,76.6846 %
559.9528357982635  ,76.7090 %
560.3530559539795  ,76.7334 %
560.754058599472   ,76.7578 %
561.1544528007507  ,76.7822 %
561.5569169521332  ,76.8066 %
561.9528546333313  ,76.8311 %
562.3488397598267  ,76.8555 %
562.7392299175262  ,76.8799 %
563.121378660202   ,76.9043 %
563.5087716579437  ,76.9287 %
563.8952598571777  ,76.9531 %
564.2889506816864  ,76.9775 %
564.672474861145   ,77.0020 %
565.0580916404724  ,77.0264 %
565.4427847862244  ,77.0508 %
565.8311748504639  ,77.0752 %
566.2181708812714  ,77.0996 %
566.6076159477234  ,77.1240 %
566.9941318035126  ,77.1484 %
567.3837676048279  ,77.1729 %
567.7709438800812  ,77.1973 %
568.1606426239014  ,77.2217 %
568.5609006881714  ,77.2461 %
569.0097239017487  ,77.2705 %
569.4493896961212  ,77.2949 %
569.8385736942291  ,77.3193 %
570.2251217365265  ,77.3438 %
570.6115458011627  ,77.3682 %
570.9944226741791  ,77.3926 %
571.3803598880768  ,77.4170 %
571.7671687602997  ,77.4414 %
572.1529066562653  ,77.4658 %
572.5363945960999  ,77.4902 %
572.925835609436   ,77.5146 %
573.3144698143005  ,77.5391 %
573.6905927658081  ,77.5635 %
574.0642728805542  ,77.5879 %
574.451771736145   ,77.6123 %
574.8399686813354  ,77.6367 %
575.231392621994   ,77.6611 %
575.6195719242096  ,77.6855 %
576.0152089595795  ,77.7100 %
576.4165666103363  ,77.7344 %
576.814466714859   ,77.7588 %
577.2138869762421  ,77.7832 %
577.6200749874115  ,77.8076 %
578.0154228210449  ,77.8320 %
578.4177269935608  ,77.8564 %
578.8184099197388  ,77.8809 %
579.2374017238617  ,77.9053 %
579.6177196502686  ,77.9297 %
580.0186276435852  ,77.9541 %
580.4032487869263  ,77.9785 %
580.7889447212219  ,78.0029 %
581.1593067646027  ,78.0273 %
581.5347735881805  ,78.0518 %
581.9104247093201  ,78.0762 %
582.2867736816406  ,78.1006 %
582.6697866916656  ,78.1250 %
583.047810792923   ,78.1494 %
583.42307472229    ,78.1738 %
583.7929117679596  ,78.1982 %
584.1623907089233  ,78.2227 %
584.5347316265106  ,78.2471 %
584.9086737632751  ,78.2715 %
585.2888877391815  ,78.2959 %
585.6688477993011  ,78.3203 %
586.0393958091736  ,78.3447 %
586.4133567810059  ,78.3691 %
586.7857267856598  ,78.3936 %
587.1580827236176  ,78.4180 %
587.5294358730316  ,78.4424 %
587.9020798206329  ,78.4668 %
588.2805156707764  ,78.4912 %
588.6614437103271  ,78.5156 %
589.0464777946472  ,78.5400 %
589.4328887462616  ,78.5645 %
589.8198368549347  ,78.5889 %
590.2009418010712  ,78.6133 %
590.589626789093   ,78.6377 %
590.9891247749329  ,78.6621 %
591.3880817890167  ,78.6865 %
591.8520529270172  ,78.7109 %
592.2504839897156  ,78.7354 %
592.6405308246613  ,78.7598 %
593.0282559394836  ,78.7842 %
593.4231836795807  ,78.8086 %
593.8146066665649  ,78.8330 %
594.2049386501312  ,78.8574 %
594.5997087955475  ,78.8818 %
594.9994130134583  ,78.9062 %
595.3954567909241  ,78.9307 %
595.7968537807465  ,78.9551 %
596.1999056339264  ,78.9795 %
596.611475944519   ,79.0039 %
597.0134289264679  ,79.0283 %
597.4125587940216  ,79.0527 %
597.8117227554321  ,79.0771 %
598.205394744873   ,79.1016 %
598.5977756977081  ,79.1260 %
598.9858586788177  ,79.1504 %
599.3787558078766  ,79.1748 %
599.766364812851   ,79.1992 %
600.1563949584961  ,79.2236 %
600.5330560207367  ,79.2480 %
600.9267656803131  ,79.2725 %
601.3193287849426  ,79.2969 %
601.7154488563538  ,79.3213 %
602.1068186759949  ,79.3457 %
602.5016098022461  ,79.3701 %
602.8954727649689  ,79.3945 %
603.2984797954559  ,79.4189 %
603.6971838474274  ,79.4434 %
604.0800688266754  ,79.4678 %
604.4668049812317  ,79.4922 %
604.8555657863617  ,79.5166 %
605.2317907810211  ,79.5410 %
605.6138796806335  ,79.5654 %
605.9877038002014  ,79.5898 %
606.3654897212982  ,79.6143 %
606.7400298118591  ,79.6387 %
607.116507768631   ,79.6631 %
607.4855906963348  ,79.6875 %
607.8531637191772  ,79.7119 %
608.2260386943817  ,79.7363 %
608.5947437286377  ,79.7607 %
608.9630777835846  ,79.7852 %
609.3525357246399  ,79.8096 %
609.7153496742249  ,79.8340 %
610.0886368751526  ,79.8584 %
610.4600088596344  ,79.8828 %
610.8261666297913  ,79.9072 %
611.1936037540436  ,79.9316 %
611.5559568405151  ,79.9561 %
611.9293875694275  ,79.9805 %
612.2997848987579  ,80.0049 %
612.669591665268   ,80.0293 %
613.0486888885498  ,80.0537 %
613.4227719306946  ,80.0781 %
613.7862968444824  ,80.1025 %
614.1493897438049  ,80.1270 %
614.5162439346313  ,80.1514 %
614.8758528232574  ,80.1758 %
615.2335028648376  ,80.2002 %
615.5948417186737  ,80.2246 %
615.9544909000397  ,80.2490 %
616.3142626285553  ,80.2734 %
